Datetime,Open,High,Low,Close,Volume,Ticker
2025-03-10 13:35:00+00:00,109.94000244140625,110.16999816894531,109.66999816894531,109.7699966430664,1161093,NVDA
2025-03-10 13:35:00+00:00,247.66749572753906,248.42999267578125,247.07000732421875,247.7100067138672,762646,TSLA
2025-03-10 13:36:00+00:00,232.32000732421875,232.5449981689453,231.52699279785156,231.77000427246094,303813,AAPL
2025-03-10 13:36:00+00:00,196.60499572753906,196.63999938964844,195.4199981689453,195.7899932861328,276139,AMZN
2025-03-10 13:36:00+00:00,166.9499969482422,166.95199584960938,166.08999633789062,166.14999389648438,272138,GOOGL
2025-03-10 13:36:00+00:00,606.6801147460938,607.7786254882812,604.0,604.0,60247,META
2025-03-10 13:36:00+00:00,385.8999938964844,386.3349914550781,385.0617980957031,385.385009765625,104419,MSFT
2025-03-10 13:36:00+00:00,109.7699966430664,109.94999694824219,109.55059814453125,109.79000091552734,832745,NVDA
2025-03-10 13:36:00+00:00,247.7075958251953,248.6699981689453,247.2313995361328,247.97000122070312,686220,TSLA
2025-03-10 13:37:00+00:00,231.75999450683594,231.94000244140625,231.3699951171875,231.67999267578125,279357,AAPL
2025-03-10 13:37:00+00:00,195.7899932861328,196.4199981689453,195.64999389648438,196.34500122070312,249295,AMZN
2025-03-10 13:37:00+00:00,166.14500427246094,166.6999969482422,165.99000549316406,166.69000244140625,244856,GOOGL
2025-03-10 13:37:00+00:00,603.989990234375,607.4199829101562,603.5701293945312,607.3150024414062,71838,META
2025-03-10 13:37:00+00:00,385.23748779296875,385.8999938964844,385.1300048828125,385.6700134277344,71141,MSFT
2025-03-10 13:37:00+00:00,109.80000305175781,110.13999938964844,109.58000183105469,110.12000274658203,1010651,NVDA
2025-03-10 13:37:00+00:00,248.0399932861328,248.27000427246094,246.5,246.8800048828125,766365,TSLA
2025-03-10 13:38:00+00:00,231.67999267578125,232.02000427246094,231.4600067138672,231.8822021484375,369566,AAPL
2025-03-10 13:38:00+00:00,196.41000366210938,196.47999572753906,196.02059936523438,196.32000732421875,148220,AMZN
2025-03-10 13:38:00+00:00,166.72999572753906,166.9600067138672,166.61000061035156,166.66000366210938,238738,GOOGL
2025-03-10 13:38:00+00:00,607.344970703125,607.89990234375,605.9400024414062,606.4349975585938,75684,META
2025-03-10 13:38:00+00:00,385.7300109863281,386.20001220703125,385.57501220703125,385.9649963378906,65970,MSFT
2025-03-10 13:38:00+00:00,110.12000274658203,110.69999694824219,110.05999755859375,110.38999938964844,1395396,NVDA
2025-03-10 13:38:00+00:00,246.87550354003906,247.83999633789062,246.77999877929688,247.60000610351562,564423,TSLA
2025-03-10 13:39:00+00:00,231.89500427246094,232.23240661621094,231.75999450683594,231.97999572753906,210205,AAPL
2025-03-10 13:39:00+00:00,196.27999877929688,196.69000244140625,195.91000366210938,196.4600067138672,187569,AMZN
2025-03-10 13:39:00+00:00,166.6750030517578,167.19500732421875,166.6199951171875,167.0800018310547,143347,GOOGL
2025-03-10 13:39:00+00:00,606.5150146484375,606.8231201171875,605.4000244140625,605.4550170898438,43696,META
2025-03-10 13:39:00+00:00,385.9710998535156,386.20001220703125,385.5400085449219,385.57391357421875,57043,MSFT
2025-03-10 13:39:00+00:00,110.41000366210938,110.44999694824219,110.03050231933594,110.37000274658203,868262,NVDA
2025-03-10 13:39:00+00:00,247.63499450683594,248.3437042236328,246.67999267578125,247.32000732421875,536412,TSLA
2025-03-10 13:40:00+00:00,231.99000549316406,232.0,231.3000030517578,231.73240661621094,328028,AAPL
2025-03-10 13:40:00+00:00,196.39999389648438,196.39999389648438,195.9700927734375,196.30999755859375,139384,AMZN
2025-03-10 13:40:00+00:00,167.0800018310547,167.47999572753906,166.83999633789062,167.4499969482422,105720,GOOGL
2025-03-10 13:40:00+00:00,605.4550170898438,607.4998779296875,604.763671875,607.39501953125,54887,META
2025-03-10 13:40:00+00:00,385.57501220703125,385.92999267578125,385.1700134277344,385.92999267578125,86133,MSFT
2025-03-10 13:40:00+00:00,110.37000274658203,110.69999694824219,110.04000091552734,110.65989685058594,1026724,NVDA
2025-03-10 13:40:00+00:00,247.42999267578125,247.42999267578125,246.5,247.17999267578125,698530,TSLA
2025-03-10 13:41:00+00:00,231.72000122070312,231.9499969482422,231.11300659179688,231.1300048828125,307316,AAPL
2025-03-10 13:41:00+00:00,196.3000030517578,196.39999389648438,195.7200927734375,195.89999389648438,98512,AMZN
2025-03-10 13:41:00+00:00,167.43499755859375,167.50999450683594,167.24000549316406,167.40499877929688,78430,GOOGL
2025-03-10 13:41:00+00:00,607.6300048828125,607.9799194335938,606.287109375,606.9600219726562,66446,META
2025-03-10 13:41:00+00:00,385.8399963378906,386.0299987792969,384.635009765625,384.69000244140625,82216,MSFT
2025-03-10 13:41:00+00:00,110.67500305175781,111.12000274658203,110.64009857177734,111.0999984741211,1440643,NVDA
2025-03-10 13:41:00+00:00,247.2100067138672,247.63999938964844,246.0500030517578,246.79510498046875,758862,TSLA
2025-03-10 13:42:00+00:00,231.1649932861328,231.58099365234375,230.85000610351562,231.36000061035156,360501,AAPL
2025-03-10 13:42:00+00:00,195.9199981689453,196.0,195.44000244140625,195.66000366210938,120460,AMZN
2025-03-10 13:42:00+00:00,167.4199981689453,167.75,167.38499450683594,167.63499450683594,132067,GOOGL
2025-03-10 13:42:00+00:00,607.22998046875,608.5798950195312,606.7930297851562,608.5700073242188,72019,META
2025-03-10 13:42:00+00:00,384.69000244140625,384.8064880371094,384.1400146484375,384.42999267578125,101318,MSFT
2025-03-10 13:42:00+00:00,111.12000274658203,111.4000015258789,110.95999908447266,111.33999633789062,1160729,NVDA
2025-03-10 13:42:00+00:00,246.7899932861328,248.1999969482422,246.38999938964844,248.10000610351562,722679,TSLA
2025-03-10 13:43:00+00:00,231.3350067138672,231.52000427246094,230.8800048828125,230.9499969482422,201108,AAPL
2025-03-10 13:43:00+00:00,195.6649932861328,196.02999877929688,195.5399932861328,195.6083984375,116802,AMZN
2025-03-10 13:43:00+00:00,167.66000366210938,167.9600067138672,167.61000061035156,167.9600067138672,139734,GOOGL
2025-03-10 13:43:00+00:00,608.3400268554688,609.5999755859375,607.7449951171875,608.1290283203125,76346,META
2025-03-10 13:43:00+00:00,384.3800048828125,384.7699890136719,384.1199951171875,384.4125061035156,63294,MSFT
2025-03-10 13:43:00+00:00,111.37999725341797,111.45999908447266,110.98999786376953,111.12000274658203,858269,NVDA
2025-03-10 13:43:00+00:00,248.1199951171875,248.77999877929688,247.9199981689453,248.2899932861328,628114,TSLA
2025-03-10 13:44:00+00:00,230.99000549316406,231.25999450683594,230.8300018310547,231.00750732421875,315632,AAPL
2025-03-10 13:44:00+00:00,195.58999633789062,196.07000732421875,195.55929565429688,195.89500427246094,104533,AMZN
2025-03-10 13:44:00+00:00,167.92999267578125,168.39999389648438,167.8699951171875,168.1199951171875,129034,GOOGL
2025-03-10 13:44:00+00:00,608.5900268554688,609.3394775390625,607.5103759765625,608.8900146484375,48069,META
2025-03-10 13:44:00+00:00,384.489990234375,384.7699890136719,384.3999938964844,384.6000061035156,68719,MSFT
2025-03-10 13:44:00+00:00,111.11000061035156,111.70999908447266,111.02999877929688,111.45359802246094,1107170,NVDA
2025-03-10 13:44:00+00:00,248.3300018310547,249.3000030517578,248.02130126953125,248.92599487304688,454443,TSLA
2025-03-10 13:45:00+00:00,231.0050048828125,231.22999572753906,230.6300048828125,230.9199981689453,315150,AAPL
2025-03-10 13:45:00+00:00,195.9199981689453,196.25,195.8917999267578,196.18319702148438,104639,AMZN
2025-03-10 13:45:00+00:00,168.1300048828125,168.25999450683594,167.85000610351562,168.0500030517578,99968,GOOGL
2025-03-10 13:45:00+00:00,608.8900146484375,609.6854248046875,608.6110229492188,609.1099853515625,49003,META
2025-03-10 13:45:00+00:00,384.625,385.0,384.4200134277344,384.7449951171875,49675,MSFT
2025-03-10 13:45:00+00:00,111.45999908447266,111.55000305175781,111.09500122070312,111.4749984741211,953663,NVDA
2025-03-10 13:45:00+00:00,248.8699951171875,249.52000427246094,248.39999389648438,249.00889587402344,498094,TSLA
2025-03-10 13:46:00+00:00,230.91000366210938,231.1300048828125,230.4600067138672,230.5,287408,AAPL
2025-03-10 13:46:00+00:00,196.19219970703125,196.52499389648438,196.05580139160156,196.10499572753906,94561,AMZN
2025-03-10 13:46:00+00:00,168.02000427246094,168.4600067138672,168.0,168.05999755859375,133522,GOOGL
2025-03-10 13:46:00+00:00,609.114990234375,610.1058959960938,608.1300048828125,608.1300048828125,73461,META
2025-03-10 13:46:00+00:00,384.6600036621094,385.1400146484375,384.489990234375,384.7349853515625,59262,MSFT
2025-03-10 13:46:00+00:00,111.47000122070312,111.8499984741211,111.3499984741211,111.43000030517578,1086831,NVDA
2025-03-10 13:46:00+00:00,248.97000122070312,249.4499969482422,248.13999938964844,248.1750030517578,448820,TSLA
2025-03-10 13:47:00+00:00,230.47999572753906,230.94000244140625,230.32009887695312,230.9199981689453,267579,AAPL
2025-03-10 13:47:00+00:00,196.0800018310547,196.1352996826172,195.6759033203125,195.96279907226562,96939,AMZN
2025-03-10 13:47:00+00:00,168.0500030517578,168.1300048828125,167.6699981689453,167.85000610351562,104297,GOOGL
2025-03-10 13:47:00+00:00,608.3499755859375,608.5700073242188,607.0,607.9949951171875,91754,META
2025-03-10 13:47:00+00:00,384.67999267578125,384.8999938964844,384.1600036621094,384.8562927246094,89833,MSFT
2025-03-10 13:47:00+00:00,111.43000030517578,111.43000030517578,110.75,111.0,1256084,NVDA
2025-03-10 13:47:00+00:00,248.1750030517578,248.2136993408203,246.1300048828125,246.75999450683594,608976,TSLA
2025-03-10 13:48:00+00:00,230.88999938964844,231.0,230.63279724121094,230.64500427246094,33694,AAPL
2025-03-10 13:48:00+00:00,195.97999572753906,196.0,195.5800018310547,195.5800018310547,35205,AMZN
2025-03-10 13:48:00+00:00,167.875,167.875,167.6300048828125,167.66000366210938,12674,GOOGL
2025-03-10 13:48:00+00:00,607.9949951171875,607.9949951171875,606.85498046875,606.8900146484375,18850,META
2025-03-10 13:48:00+00:00,384.7699890136719,384.8699951171875,384.4100036621094,384.4150085449219,8929,MSFT
2025-03-10 13:48:00+00:00,110.99500274658203,111.02999877929688,110.52999877929688,110.55000305175781,333885,NVDA
2025-03-10 13:48:00+00:00,246.82000732421875,246.83990478515625,245.4499969482422,245.58999633789062,314953,TSLA
2025-03-10 13:49:00+00:00,230.80999755859375,230.8800048828125,230.52000427246094,230.58999633789062,359210,AAPL
2025-03-10 13:49:00+00:00,195.72940063476562,195.97999572753906,195.6699981689453,195.8699951171875,179831,AMZN
2025-03-10 13:49:00+00:00,167.74000549316406,167.99000549316406,167.72999572753906,167.91000366210938,149121,GOOGL
2025-03-10 13:49:00+00:00,606.8499755859375,608.3099975585938,606.8499755859375,607.9445190429688,82519,META
2025-03-10 13:49:00+00:00,383.94000244140625,384.4800109863281,383.94000244140625,384.30999755859375,144960,MSFT
2025-03-10 13:49:00+00:00,110.55989837646484,110.83000183105469,110.52999877929688,110.73090362548828,1798311,NVDA
2025-03-10 13:49:00+00:00,246.29429626464844,247.0,246.2100067138672,246.71499633789062,984564,TSLA
2025-03-10 13:50:00+00:00,230.60000610351562,231.02999877929688,230.52000427246094,230.90499877929688,191946,AAPL
2025-03-10 13:50:00+00:00,195.78500366210938,196.22000122070312,195.76089477539062,196.0800018310547,116168,AMZN
2025-03-10 13:50:00+00:00,167.85000610351562,168.0,167.7899932861328,167.92999267578125,82554,GOOGL
2025-03-10 13:50:00+00:00,608.0,608.3099975585938,607.1680297851562,608.2449951171875,39445,META
2025-03-10 13:50:00+00:00,384.3599853515625,384.760009765625,384.1000061035156,384.4150085449219,82077,MSFT
2025-03-10 13:50:00+00:00,110.73999786376953,111.08999633789062,110.6500015258789,111.06999969482422,1009725,NVDA
2025-03-10 13:50:00+00:00,246.7550048828125,247.3699951171875,246.3699951171875,246.5500946044922,416155,TSLA
2025-03-10 13:51:00+00:00,230.88999938964844,230.9199981689453,230.05999755859375,230.06399536132812,278178,AAPL
2025-03-10 13:51:00+00:00,196.13499450683594,196.13499450683594,195.1800994873047,195.1999969482422,129202,AMZN
2025-03-10 13:51:00+00:00,167.9600067138672,168.11000061035156,167.5225067138672,167.5399932861328,139186,GOOGL
2025-03-10 13:51:00+00:00,608.2899780273438,609.0,606.510009765625,606.510009765625,41548,META
2025-03-10 13:51:00+00:00,384.42498779296875,385.0486145019531,384.0520935058594,384.1588134765625,81117,MSFT
2025-03-10 13:51:00+00:00,111.08000183105469,111.13999938964844,110.33999633789062,110.3499984741211,1138357,NVDA
2025-03-10 13:51:00+00:00,246.6300048828125,246.89349365234375,244.66000366210938,244.9499969482422,938033,TSLA
2025-03-10 13:52:00+00:00,230.0800018310547,230.19000244140625,229.99000549316406,230.05999755859375,370262,AAPL
2025-03-10 13:52:00+00:00,195.22000122070312,195.4199981689453,194.9499969482422,195.375,103537,AMZN
2025-03-10 13:52:00+00:00,167.5500030517578,167.63999938964844,167.35000610351562,167.48500061035156,80171,GOOGL
2025-03-10 13:52:00+00:00,606.77001953125,606.97998046875,605.6090087890625,606.780029296875,58651,META
2025-03-10 13:52:00+00:00,384.1300048828125,384.4700012207031,383.9800109863281,384.2099914550781,42217,MSFT
2025-03-10 13:52:00+00:00,110.36000061035156,110.54000091552734,110.05999755859375,110.36000061035156,995005,NVDA
2025-03-10 13:52:00+00:00,245.04989624023438,245.27000427246094,244.0500030517578,244.3300018310547,675235,TSLA
2025-03-10 13:53:00+00:00,230.0,230.02999877929688,229.58999633789062,229.7200927734375,324451,AAPL
2025-03-10 13:53:00+00:00,195.36000061035156,195.36000061035156,195.0500946044922,195.1699981689453,88408,AMZN
2025-03-10 13:53:00+00:00,167.4459991455078,167.4459991455078,167.05999755859375,167.07000732421875,128687,GOOGL
2025-03-10 13:53:00+00:00,606.7100219726562,606.7871704101562,605.1400146484375,605.3350219726562,43655,META
2025-03-10 13:53:00+00:00,384.2699890136719,384.3500061035156,383.83050537109375,384.1400146484375,53657,MSFT
2025-03-10 13:53:00+00:00,110.30999755859375,110.33000183105469,110.0199966430664,110.125,676960,NVDA
2025-03-10 13:53:00+00:00,244.2725067138672,244.4199981689453,243.8000030517578,244.09730529785156,573273,TSLA
2025-03-10 13:54:00+00:00,229.6999969482422,229.75,229.14999389648438,229.49000549316406,259880,AAPL
2025-03-10 13:54:00+00:00,195.13999938964844,195.13999938964844,194.63999938964844,194.6988983154297,169892,AMZN
2025-03-10 13:54:00+00:00,167.0399932861328,167.08999633789062,166.6199951171875,166.7899932861328,202021,GOOGL
2025-03-10 13:54:00+00:00,605.0,605.5225219726562,603.8099975585938,604.4600219726562,87415,META
2025-03-10 13:54:00+00:00,384.0899963378906,384.19000244140625,383.29998779296875,384.0199890136719,68211,MSFT
2025-03-10 13:54:00+00:00,110.0999984741211,110.1500015258789,109.77999877929688,110.01000213623047,1129457,NVDA
2025-03-10 13:54:00+00:00,244.0399932861328,244.4799041748047,243.38999938964844,244.25,669142,TSLA
2025-03-10 13:55:00+00:00,229.52000427246094,229.94000244140625,229.51499938964844,229.82000732421875,178989,AAPL
2025-03-10 13:55:00+00:00,194.7100067138672,195.16000366210938,194.6999969482422,195.06170654296875,126799,AMZN
2025-03-10 13:55:00+00:00,166.77000427246094,166.9499969482422,166.7050018310547,166.85000610351562,166589,GOOGL
2025-03-10 13:55:00+00:00,604.635009765625,607.1400146484375,604.5700073242188,606.72998046875,51806,META
2025-03-10 13:55:00+00:00,384.1000061035156,385.0799865722656,384.1000061035156,384.8900146484375,66798,MSFT
2025-03-10 13:55:00+00:00,110.01000213623047,110.44999694824219,110.0,110.4000015258789,1013553,NVDA
2025-03-10 13:55:00+00:00,244.3000030517578,244.8000030517578,243.94000244140625,244.6999969482422,474136,TSLA
2025-03-10 13:56:00+00:00,229.8350067138672,229.91000366210938,229.5,229.8000030517578,224655,AAPL
2025-03-10 13:56:00+00:00,195.13360595703125,195.5500030517578,194.8800048828125,195.42999267578125,140998,AMZN
2025-03-10 13:56:00+00:00,166.86000061035156,167.35000610351562,166.8300018310547,167.1999969482422,116084,GOOGL
2025-03-10 13:56:00+00:00,606.510009765625,607.1599731445312,605.880126953125,606.655029296875,45141,META
2025-03-10 13:56:00+00:00,384.9549865722656,385.4800109863281,384.760009765625,385.32000732421875,72972,MSFT
2025-03-10 13:56:00+00:00,110.39009857177734,110.72000122070312,110.31999969482422,110.48999786376953,926528,NVDA
2025-03-10 13:56:00+00:00,244.6999969482422,245.63929748535156,244.64999389648438,245.13999938964844,530762,TSLA
2025-03-10 13:57:00+00:00,229.7550048828125,230.00999450683594,229.70840454101562,229.83999633789062,154979,AAPL
2025-03-10 13:57:00+00:00,195.38999938964844,195.75,195.3800048828125,195.51010131835938,84213,AMZN
2025-03-10 13:57:00+00:00,167.1699981689453,167.33999633789062,167.1199951171875,167.17999267578125,56068,GOOGL
2025-03-10 13:57:00+00:00,606.3599853515625,607.5999755859375,606.3599853515625,607.1799926757812,48216,META
2025-03-10 13:57:00+00:00,385.28009033203125,385.92999267578125,385.2749938964844,385.348388671875,87867,MSFT
2025-03-10 13:57:00+00:00,110.48999786376953,110.64610290527344,110.2300033569336,110.56999969482422,750532,NVDA
2025-03-10 13:57:00+00:00,245.15159606933594,245.19000244140625,244.51010131835938,245.09140014648438,302947,TSLA
2025-03-10 13:58:00+00:00,229.84500122070312,230.38499450683594,229.6820068359375,230.31500244140625,257089,AAPL
2025-03-10 13:58:00+00:00,195.47999572753906,195.66949462890625,195.3300018310547,195.36500549316406,78872,AMZN
2025-03-10 13:58:00+00:00,167.22500610351562,167.5028076171875,167.17039489746094,167.2700958251953,63898,GOOGL
2025-03-10 13:58:00+00:00,606.780029296875,607.5800170898438,606.13623046875,606.3925170898438,29000,META
2025-03-10 13:58:00+00:00,385.2900085449219,385.6199951171875,385.04998779296875,385.3200988769531,42004,MSFT
2025-03-10 13:58:00+00:00,110.5199966430664,110.66000366210938,110.3499984741211,110.48999786376953,591268,NVDA
2025-03-10 13:58:00+00:00,245.0998992919922,245.5,244.27999877929688,244.6529998779297,362456,TSLA
2025-03-10 13:59:00+00:00,230.3000030517578,230.32000732421875,229.96009826660156,230.2050018310547,245294,AAPL
2025-03-10 13:59:00+00:00,195.3699951171875,195.4394989013672,195.08999633789062,195.10499572753906,88180,AMZN
2025-03-10 13:59:00+00:00,167.27999877929688,167.27999877929688,167.0399932861328,167.16000366210938,80970,GOOGL
2025-03-10 13:59:00+00:00,606.2000122070312,606.2000122070312,604.5999755859375,605.22998046875,40807,META
2025-03-10 13:59:00+00:00,385.17999267578125,385.43499755859375,384.9599914550781,385.2152099609375,50380,MSFT
2025-03-10 13:59:00+00:00,110.47000122070312,110.5,109.9800033569336,110.07890319824219,790487,NVDA
2025-03-10 13:59:00+00:00,244.4499969482422,244.47999572753906,243.39999389648438,243.89500427246094,547442,TSLA
2025-03-10 14:00:00+00:00,230.17999267578125,230.38999938964844,229.77000427246094,230.21499633789062,237987,AAPL
2025-03-10 14:00:00+00:00,195.08999633789062,195.08999633789062,194.07000732421875,194.66000366210938,253352,AMZN
2025-03-10 14:00:00+00:00,167.14999389648438,167.16000366210938,166.75,167.0449981689453,123301,GOOGL
2025-03-10 14:00:00+00:00,604.989990234375,605.0,602.8099975585938,604.0159912109375,75139,META
2025-03-10 14:00:00+00:00,385.2099914550781,385.2099914550781,384.67498779296875,385.0199890136719,81468,MSFT
2025-03-10 14:00:00+00:00,110.07499694824219,110.08000183105469,109.47010040283203,109.7699966430664,1349468,NVDA
2025-03-10 14:00:00+00:00,243.92999267578125,243.9600067138672,242.0399932861328,242.74000549316406,913659,TSLA
2025-03-10 14:01:00+00:00,230.19000244140625,230.19000244140625,229.61000061035156,229.6790008544922,166990,AAPL
2025-03-10 14:01:00+00:00,194.69000244140625,194.6999969482422,194.22000122070312,194.22569274902344,122608,AMZN
2025-03-10 14:01:00+00:00,167.0399932861328,167.0399932861328,166.60009765625,166.61500549316406,98819,GOOGL
2025-03-10 14:01:00+00:00,603.948974609375,604.114990234375,601.8200073242188,601.9600219726562,93686,META
2025-03-10 14:01:00+00:00,385.0199890136719,385.07000732421875,384.8299865722656,384.8999938964844,74123,MSFT
2025-03-10 14:01:00+00:00,109.77999877929688,109.77999877929688,109.0250015258789,109.03119659423828,1438114,NVDA
2025-03-10 14:01:00+00:00,242.69000244140625,242.85000610351562,241.88999938964844,242.60499572753906,572964,TSLA
2025-03-10 14:02:00+00:00,229.64500427246094,229.72999572753906,229.1999969482422,229.44500732421875,183480,AAPL
2025-03-10 14:02:00+00:00,194.24000549316406,194.2899932861328,193.97999572753906,194.06590270996094,156452,AMZN
2025-03-10 14:02:00+00:00,166.6300048828125,166.66000366210938,166.3699951171875,166.3699951171875,163074,GOOGL
2025-03-10 14:02:00+00:00,601.9099731445312,602.3900146484375,600.6199951171875,600.6199951171875,84844,META
2025-03-10 14:02:00+00:00,384.9599914550781,385.1000061035156,384.54998779296875,384.54998779296875,84190,MSFT
2025-03-10 14:02:00+00:00,109.0531997680664,109.06999969482422,108.58000183105469,108.88999938964844,2027806,NVDA
2025-03-10 14:02:00+00:00,242.6300048828125,242.6999053955078,241.72000122070312,241.8300018310547,484885,TSLA
2025-03-10 14:03:00+00:00,229.4499969482422,229.72000122070312,229.35000610351562,229.42999267578125,166881,AAPL
2025-03-10 14:03:00+00:00,194.0800018310547,194.2100067138672,193.7899932861328,193.8300018310547,165847,AMZN
2025-03-10 14:03:00+00:00,166.38999938964844,166.50999450683594,166.1699981689453,166.25599670410156,164961,GOOGL
2025-03-10 14:03:00+00:00,600.8250122070312,602.64990234375,600.610107421875,601.60498046875,93840,META
2025-03-10 14:03:00+00:00,384.5899963378906,384.94000244140625,384.3699951171875,384.42498779296875,91616,MSFT
2025-03-10 14:03:00+00:00,108.9000015258789,109.06999969482422,108.6500015258789,108.80989837646484,1148098,NVDA
2025-03-10 14:03:00+00:00,241.72000122070312,242.17120361328125,240.89999389648438,241.23500061035156,768656,TSLA
2025-03-10 14:04:00+00:00,229.39999389648438,229.72000122070312,229.39999389648438,229.5500030517578,136757,AAPL
2025-03-10 14:04:00+00:00,193.85000610351562,194.12159729003906,193.75999450683594,194.0760040283203,172793,AMZN
2025-03-10 14:04:00+00:00,166.2449951171875,166.60000610351562,166.15499877929688,166.52049255371094,118525,GOOGL
2025-03-10 14:04:00+00:00,601.625,602.1220703125,600.260009765625,601.9249877929688,105406,META
2025-03-10 14:04:00+00:00,384.4599914550781,384.8800048828125,384.3135986328125,384.8550109863281,57913,MSFT
2025-03-10 14:04:00+00:00,108.80999755859375,108.91999816894531,108.62999725341797,108.84850311279297,1048124,NVDA
2025-03-10 14:04:00+00:00,241.23500061035156,241.32000732421875,240.49000549316406,240.72500610351562,830414,TSLA
2025-03-10 14:05:00+00:00,229.57000732421875,229.6999969482422,229.0800018310547,229.13589477539062,245778,AAPL
2025-03-10 14:05:00+00:00,194.13999938964844,194.36720275878906,193.82000732421875,193.92649841308594,124446,AMZN
2025-03-10 14:05:00+00:00,166.5449981689453,166.77000427246094,166.47999572753906,166.5500030517578,100410,GOOGL
2025-03-10 14:05:00+00:00,601.7000732421875,602.8624877929688,601.3099975585938,601.3099975585938,49156,META
